simulator,experiment_folder,model,workload,stage_index,metric_name,predicted,actual,mape,mpe,absolute_error,exp_id,hardware,dp,cpu_offload,gpu_mem_util,precision,tp,max_num_batched_tokens
blis-evolved,23-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,1,e2e_p99,2301.001,2457.770215407945,6.378513923927757,-6.378513923927757,156.769215407945,23,H100,,False,0.9,FP16,1,8192
blis-evolved,23-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,1,ttft_mean,32.39157991467017,30.41315983848957,6.505144768537978,6.505144768537978,1.9784200761805977,23,H100,,False,0.9,FP16,1,8192
blis-evolved,23-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,1,ttft_p90,39.481,34.1702186036855,15.542134681402649,15.542134681402649,5.310781396314503,23,H100,,False,0.9,FP16,1,8192
blis-evolved,23-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,1,ttft_p99,50.62,56.45846410654487,10.341167084401883,-10.341167084401883,5.838464106544869,23,H100,,False,0.9,FP16,1,8192
blis-evolved,23-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,1,itl_mean,8.501229914869475,9.315194034183635,8.73802645792654,-8.73802645792654,0.8139641193141607,23,H100,,False,0.9,FP16,1,8192
blis-evolved,23-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,-1,e2e_mean,2087.028017549325,2135.8141483400027,2.284193633074084,-2.284193633074084,48.78613079067782,23,H100,,False,0.9,FP16,1,8192
blis-evolved,23-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,-1,e2e_p90,2248.072,2334.467972116545,3.700884876060812,-3.700884876060812,86.39597211654473,23,H100,,False,0.9,FP16,1,8192
blis-evolved,23-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,-1,e2e_p99,2293.15481,2434.3359172483897,5.799573766630013,-5.799573766630013,141.1811072483897,23,H100,,False,0.9,FP16,1,8192
blis-evolved,23-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,-1,ttft_mean,31.15229221183801,29.05097022757954,7.233224803843472,7.233224803843472,2.1013219842584654,23,H100,,False,0.9,FP16,1,8192
blis-evolved,23-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,-1,ttft_p90,37.327,33.734785439446576,10.648399015317269,10.648399015317269,3.5922145605534226,23,H100,,False,0.9,FP16,1,8192
blis-evolved,23-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,-1,ttft_p99,47.921,52.02287837862901,7.884758603272635,-7.884758603272635,4.10187837862901,23,H100,,False,0.9,FP16,1,8192
blis-evolved,23-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,-1,itl_mean,8.320241802985779,8.883568734013588,6.341223306698038,-6.341223306698038,0.5633269310278095,23,H100,,False,0.9,FP16,1,8192
blis-evolved,24-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,0,e2e_mean,2007.6597596153847,1857.5935366513052,8.078528483394964,8.078528483394964,150.06622296407954,24,H100,,True,0.9,FP16,1,2048
blis-evolved,24-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,0,e2e_p90,2049.7535,1906.7801541648803,7.498155753448034,7.498155753448034,142.9733458351193,24,H100,,True,0.9,FP16,1,2048
blis-evolved,24-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,0,e2e_p99,2058.05885,2002.772397901863,2.760496008236161,2.760496008236161,55.28645209813658,24,H100,,True,0.9,FP16,1,2048
blis-evolved,24-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,0,ttft_mean,28.811950226244345,26.10799979767762,10.356788913439658,10.356788913439658,2.703950428566724,24,H100,,True,0.9,FP16,1,2048
blis-evolved,24-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,0,ttft_p90,31.911,28.611457906663425,11.532240349654236,11.532240349654236,3.2995420933365764,24,H100,,True,0.9,FP16,1,2048
blis-evolved,24-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,0,ttft_p99,34.381,49.29369933903217,30.252749416240032,-30.252749416240032,14.912699339032171,24,H100,,True,0.9,FP16,1,2048
blis-evolved,24-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,0,itl_mean,8.008387892263725,7.789039490310948,2.8161161876972365,2.8161161876972365,0.2193484019527769,24,H100,,True,0.9,FP16,1,2048
blis-evolved,24-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,1,e2e_mean,2130.6423140794222,2229.7107249496817,4.443105994051991,-4.443105994051991,99.0684108702594,24,H100,,True,0.9,FP16,1,2048
blis-evolved,24-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,1,e2e_p90,2270.846,2357.671530172229,3.6826813685062474,-3.6826813685062474,86.82553017222881,24,H100,,True,0.9,FP16,1,2048
blis-evolved,24-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,1,e2e_p99,2300.32633,2442.551277168095,5.822802923220162,-5.822802923220162,142.22494716809524,24,H100,,True,0.9,FP16,1,2048
blis-evolved,24-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,1,ttft_mean,31.24843042336725,30.996723684404664,0.8120430453403792,0.8120430453403792,0.2517067389625822,24,H100,,True,0.9,FP16,1,2048
blis-evolved,24-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,1,ttft_p90,36.92659999999999,34.63361542671919,6.620690750962748,6.620690750962748,2.2929845732808047,24,H100,,True,0.9,FP16,1,2048
blis-evolved,24-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,1,ttft_p99,44.133,59.50930540449917,25.838489123646625,-25.838489123646625,15.37630540449917,24,H100,,True,0.9,FP16,1,2048
blis-evolved,24-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,1,itl_mean,8.496428678769455,9.33441638694799,8.977397980127236,-8.977397980127236,0.8379877081785345,24,H100,,True,0.9,FP16,1,2048
blis-evolved,24-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,-1,e2e_mean,2085.484856905504,2123.3915282930025,1.7851946229611182,-1.7851946229611182,37.90667138749859,24,H100,,True,0.9,FP16,1,2048
blis-evolved,24-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,-1,e2e_p90,2248.049,2341.184197179973,3.9781234339509592,-3.9781234339509592,93.13519717997316,24,H100,,True,0.9,FP16,1,2048
blis-evolved,24-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,-1,e2e_p99,2294.03233,2430.3926647454496,5.61062978519693,-5.61062978519693,136.36033474544956,24,H100,,True,0.9,FP16,1,2048
blis-evolved,24-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,-1,ttft_mean,30.35378930425753,29.59994543105408,2.546774536998199,2.546774536998199,0.7538438732034471,24,H100,,True,0.9,FP16,1,2048
blis-evolved,24-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,-1,ttft_p90,35.136,34.284805320203304,2.482716969943264,2.482716969943264,0.8511946797966985,24,H100,,True,0.9,FP16,1,2048
blis-evolved,24-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,-1,ttft_p99,42.532,58.474481776356654,27.263998400756723,-27.263998400756723,15.942481776356658,24,H100,,True,0.9,FP16,1,2048
blis-evolved,24-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,-1,itl_mean,8.317226994337029,8.893433272910784,6.479008285010332,-6.479008285010332,0.5762062785737552,24,H100,,True,0.9,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,0,e2e_mean,2007.6597596153847,1898.5965919598432,5.744409745461508,5.744409745461508,109.06316765554128,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,0,e2e_p90,2049.7535,1953.0734405387193,4.950149720668624,4.950149720668624,96.6800594612805,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,0,e2e_p99,2058.05885,2108.6264696810395,2.3981307456834045,-2.3981307456834045,50.56761968103956,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,0,ttft_mean,28.811950226244345,25.18319543586889,14.409429492839315,14.409429492839315,3.628754790375457,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,0,ttft_p90,31.911,28.16454162821174,13.302039213858622,13.302039213858622,3.746458371788261,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,0,ttft_p99,34.381,35.665549552068136,3.6016536074758116,-3.6016536074758116,1.2845495520681354,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,0,itl_mean,8.008387892263725,7.895903826623369,1.4245875850346912,1.4245875850346912,0.1124840656403556,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,1,e2e_mean,2130.6423140794222,2229.93149641552,4.45256647998825,-4.45256647998825,99.28918233609784,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,1,e2e_p90,2270.846,2346.272053103894,3.214718983849828,-3.214718983849828,75.42605310389399,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,1,e2e_p99,2300.32633,2467.0882690418516,6.759463823587368,-6.759463823587368,166.76193904185175,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,1,ttft_mean,31.24843042336725,29.39534435917934,6.3040120964231505,6.3040120964231505,1.853086064187906,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,1,ttft_p90,36.92659999999999,33.26688758097589,11.001066481244727,11.001066481244727,3.6597124190241033,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,1,ttft_p99,44.133,36.21182026807219,21.87456933478676,21.87456933478676,7.921179731927815,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,1,itl_mean,8.496428678769455,9.2831119199077,8.47434834272759,-8.47434834272759,0.7866832411382454,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,-1,e2e_mean,2085.484856905504,2135.2643808567555,2.331304938046032,-2.331304938046032,49.779523951251576,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,-1,e2e_p90,2248.049,2324.1332995239645,3.2736633281554175,-3.2736633281554175,76.08429952396455,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,-1,e2e_p99,2294.03233,2424.4766017654906,5.38030648225278,-5.38030648225278,130.4442717654906,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,-1,ttft_mean,30.35378930425753,28.191873238233494,7.668578982868255,7.668578982868255,2.161916066024034,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,-1,ttft_p90,35.136,32.78451440855861,7.172549704831148,7.172549704831148,2.3514855914413957,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,-1,ttft_p99,42.532,36.13362000789492,17.707553216940568,17.707553216940568,6.3983799921050775,25,H100,,False,0.95,FP16,1,2048
blis-evolved,25-llama-3-1-8b-tp1-general-1,meta-llama/Llama-3.1-8B-Instruct,general,-1,itl_mean,8.317226994337029,8.886508004900087,6.4061272464859345,-6.4061272464859345,0.5692810105630581,25,H100,,False,0.95,FP16,1,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,0,e2e_mean,1218.2501033696478,1228.245096686102,0.8137621182792752,-0.8137621182792752,9.994993316454156,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,0,e2e_p90,1235.2813999999998,1282.3241146747023,3.668551042310888,-3.668551042310888,47.042714674702665,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,0,e2e_p99,1240.71936,1364.2875736532733,9.057343630447628,-9.057343630447628,123.56821365327323,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,0,ttft_mean,23.3483303775019,19.0483191467744,22.574229240881095,22.574229240881095,4.300011230727499,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,0,ttft_p90,25.279,21.04860101826489,20.098243004673748,20.098243004673748,4.23039898173511,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,0,ttft_p99,26.1327,28.4732002252713,8.220011121875915,-8.220011121875915,2.340500225271299,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,0,itl_mean,4.834517299563344,5.124298699435911,5.655045048495457,-5.655045048495457,0.2897813998725675,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,1,e2e_mean,1243.7228140066866,1407.2067543349308,11.617620497103813,-11.617620497103813,163.48394032824422,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,1,e2e_p90,1301.6216,1475.235476158559,11.76855349294076,-11.76855349294076,173.61387615855938,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,1,e2e_p99,1323.26056,1536.6517893923449,13.88676542502374,-13.88676542502374,213.3912293923447,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,1,ttft_mean,23.56143709308464,21.7111424182076,8.522327564510498,8.522327564510498,1.8502946748770377,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,1,ttft_p90,25.564200000000003,24.162318464368585,5.801933029310613,5.801933029310613,1.4018815356314178,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,1,ttft_p99,27.339,28.51955357473345,4.139453205815076,-4.139453205815076,1.1805535747334517,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,1,itl_mean,4.936782902484219,5.8696808604234745,15.893503925049012,-15.893503925049012,0.9328979579392556,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,-1,e2e_mean,1233.2824413291796,1356.0748521495511,9.054987681965338,-9.054987681965338,122.79241082037152,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,-1,e2e_p90,1271.7777,1460.804095910862,12.939886767841893,-12.939886767841893,189.026395910862,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,-1,e2e_p99,1322.77904,1526.5885091293603,13.350648711852052,-13.350648711852052,203.8094691293604,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,-1,ttft_mean,23.474092107995848,20.950335769226687,12.046376566795796,12.046376566795796,2.523756338769161,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,-1,ttft_p90,25.445,23.86806486174464,6.606883077407942,6.606883077407942,1.576935138255358,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,-1,ttft_p99,26.812,28.519038381054973,5.985609887144536,-5.985609887144536,1.7070383810549714,26,H100,,False,0.9,FP16,2,2048
blis-evolved,26-llama-3-1-8b-tp2-general-2,meta-llama/Llama-3.1-8B-Instruct,general,-1,itl_mean,4.89486781061208,5.656759402637924,13.46869360698901,-13.46869360698901,0.7618915920258438,26,H100,,False,0.9,FP16,2,2048
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,0,e2e_mean,5179.545803278688,4055.0641067574416,27.730306276721677,27.730306276721677,1124.4816965212467,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,0,e2e_p90,5249.154,4218.279514461756,24.438268777686304,24.438268777686304,1030.8744855382447,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,0,e2e_p99,5255.97782,5300.857805944979,0.8466551563531031,-0.8466551563531031,44.879985944979126,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,0,ttft_mean,47.6263865401208,56.30353944500288,15.411380865954074,-15.411380865954074,8.677152904882078,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,0,ttft_p90,55.83240000000001,55.70559874176979,0.2276274936349202,0.2276274936349202,0.1268012582302162,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,0,ttft_p99,58.0794,147.53435648977472,60.63330509458294,-60.63330509458294,89.45495648977473,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,0,itl_mean,20.77385998679582,16.37507501008378,26.862685966343765,26.862685966343765,4.39878497671204,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,1,e2e_mean,5197.774179379274,4616.568854032084,12.589551758543973,12.589551758543973,581.2053253471895,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,1,e2e_p90,5318.226,4791.844786703587,10.984938718320258,10.984938718320258,526.3812132964131,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,1,e2e_p99,5339.281,4846.745491176844,10.162190478534146,10.162190478534146,492.5355088231563,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,1,ttft_mean,47.66678116780642,53.339842178134454,10.635691405651713,-10.635691405651713,5.673061010328034,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,1,ttft_p90,56.277,60.856699757277966,7.525383031849783,-7.525383031849783,4.5796997572779645,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,1,ttft_p99,58.641,64.11744091659784,8.541265587504412,-8.541265587504412,5.476440916597845,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,1,itl_mean,20.847495539317684,18.737189109500346,11.262662811826726,11.262662811826726,2.110306429817342,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,-1,e2e_mean,5190.870033006536,4451.420398951307,16.611543457666517,16.611543457666517,739.4496340552287,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,-1,e2e_p90,5305.7467,4774.974953196943,11.115696982822795,11.115696982822795,530.7717468030569,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,-1,e2e_p99,5339.24687,4863.36971109733,9.78492664904345,9.78492664904345,475.8771589026701,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,-1,ttft_mean,47.651481372549014,54.21151784486046,12.100816824728277,-12.100816824728277,6.560036472311445,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,-1,ttft_p90,56.1157,60.22704560309649,6.82641089551487,-6.82641089551487,4.111345603096488,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,-1,ttft_p99,58.54669,64.74137954413894,9.568361977698617,-9.568361977698617,6.194689544138939,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,27-mixtral-8x7b-tp2-general-lite-2-1,mistralai/Mixtral-8x7B-v0.1,general-lite,-1,itl_mean,20.819605472202376,18.04112293903224,15.4008292197757,15.4008292197757,2.778482533170134,27,H100,1.0,False,0.9,FP16,2,1024
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,0,e2e_mean,5296.404634343434,4806.286136748968,10.197447335625933,10.197447335625933,490.11849759446613,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,0,e2e_p90,5317.709,4833.6490388493985,10.014379555902282,10.014379555902282,484.05996115060134,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,0,e2e_p99,5318.44226,7195.952870897018,26.091202160180018,-26.091202160180018,1877.5106108970183,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,0,ttft_mean,49.65367797979798,66.95373033221888,25.83881774261041,-25.83881774261041,17.3000523524209,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,0,ttft_p90,56.5932,63.0885390099138,10.295592689019353,-10.295592689019353,6.495339009913806,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,0,ttft_p99,59.03086,372.5471886759671,84.15479654811094,-84.15479654811094,313.5163286759671,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,0,itl_mean,21.238765005520793,19.403397566216334,9.459000327345004,9.459000327345004,1.8353674393044557,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,1,e2e_mean,5394.820529140461,5121.126751058076,5.344405467524068,5.344405467524068,273.6937780823855,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,1,e2e_p90,5489.7468,5233.721350412816,4.891843345213435,4.891843345213435,256.0254495871841,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,1,e2e_p99,5511.219,5319.783406574279,3.598559918607619,3.598559918607619,191.43559342572095,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,1,ttft_mean,50.992398183088746,62.41173296010432,18.296775678885883,-18.296775678885883,11.419334777015573,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,1,ttft_p90,59.54380000000001,69.19312104582787,13.94549183500038,-13.94549183500038,9.649321045827854,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,1,ttft_p99,68.232,74.93358379695566,8.943364853754568,-8.943364853754568,6.70158379695566,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,1,itl_mean,21.631790003876,20.698153747097756,4.510722396721778,4.510722396721778,0.9336362567782466,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,-1,e2e_mean,5369.526724402907,5031.172289826902,6.7251609582156995,6.7251609582156995,338.3544345760056,28,H100,1.0,False,0.9,FP16,2,8192
blis-evolved,28-mixtral-8x7b-tp2-general-2,mistralai/Mixtral-8x7B-v0.1,general,-1,e2e_p90,5489.3171,5218.405665177852,5.191459848166388,5.191459848166388,270.9114348221483,28,H100,1.0,False,0.9,FP16,2,8192
